# Linear-scale discrete degree distribution
# Node type: b, n=80009
# N: 200003, m: 2
# Theories: Diamond, Sterling
# Generated: 2026-02-17T21:01:35.981928
k,empirical_pmf,Diamond_pmf,Sterling_pmf
1004,,1.6960566376129973e-08,1.7007722763713615e-08
1005,,1.6911531243576565e-08,1.6958504571885723e-08
1006,,1.68626862947019e-08,1.6909477454935744e-08
1007,,1.6814030604495367e-08,1.68606404826023e-08
1008,,1.6765563253254886e-08,1.6811992730068817e-08
1009,,1.6717283326810998e-08,1.6763533277926314e-08
1010,,1.6669189916170654e-08,1.671526121213647e-08
1011,,1.662128211769587e-08,1.6667175623994984e-08
1012,,1.6573559033083004e-08,1.6619275610095246e-08
1013,,1.6526019769176714e-08,1.657156027229223e-08
1014,,1.6478663437966634e-08,1.652402871766674e-08
1015,,1.6431489156718218e-08,1.6476680058489865e-08
1016,,1.638449604774343e-08,1.6429513412187778e-08
1017,,1.6337683238457303e-08,1.638252790130676e-08
1018,,1.6291049861359132e-08,1.6335722653478506e-08
1019,,1.6244595053895486e-08,1.628909680138571e-08
1020,,1.6198317958605102e-08,1.624264948272791e-08
1021,,1.6152217722820328e-08,1.61963798401876e-08
1022,,1.610629349894459e-08,1.6150287021396596e-08
1023,,1.6060544444140552e-08,1.6104370178902665e-08
1024,,1.6014969720605906e-08,1.605862847013642e-08
1025,,1.5969568495161513e-08,1.6013061057378467e-08
1026,,1.592433993942553e-08,1.596766710772678e-08
1027,,1.5879283229940987e-08,1.5922445793064374e-08
1028,,1.5834397547811235e-08,1.5877396290027176e-08
1029,,1.578968207891572e-08,1.583251777997219e-08
1030,,1.574513601372079e-08,1.578780944894586e-08
1031,,1.5700758547379043e-08,1.574327048765271e-08
1032,,1.565654887965585e-08,1.569890009142422e-08
1033,,1.5612506214828364e-08,1.5654697460187904e-08
1034,,1.556862976175591e-08,1.5610661798436673e-08
1035,,1.552491873370885e-08,1.5566792315198416e-08
1036,,1.5481372348594296e-08,1.5523088224005782e-08
1037,,1.543798982861611e-08,1.547954874286624e-08
1038,,1.5394770400500417e-08,1.5436173094232328e-08
1039,,1.5351713295298137e-08,1.5392960504972163e-08
1040,,1.530881774844125e-08,1.5349910206340127e-08
1041,,1.5266082999658926e-08,1.5307021433947833e-08
1042,,1.5223508293061005e-08,1.5264293427735264e-08
1043,,1.5181092876943624e-08,1.5221725431942156e-08
1044,,1.5138836003873225e-08,1.5179316695079585e-08
1045,,1.509673693070023e-08,1.5137066469901778e-08
1046,,1.5054794918366884e-08,1.509497401337813e-08
1047,,1.501300923196375e-08,1.5053038586665437e-08
1048,,1.4971379140880393e-08,1.5011259455080327e-08
1049,,1.4929903918369378e-08,1.496963588807192e-08
1050,,1.4888582841997456e-08,1.4928167159194664e-08
1051,,1.4847415193251763e-08,1.488685254608141e-08
1052,,1.4806400257637107e-08,1.484569133041666e-08
1053,,1.4765537324717683e-08,1.4804682797910025e-08
1054,,1.472482568801053e-08,1.4763826238269883e-08
1055,,1.4684264644947296e-08,1.4723120945177246e-08
1056,,1.4643853497022851e-08,1.4682566216259794e-08
1057,,1.46035915493568e-08,1.4642161353066128e-08
1058,,1.4563478111162696e-08,1.4601905661040209e-08
1059,,1.4523512495482768e-08,1.4561798449495973e-08
1060,,1.4483694019098073e-08,1.4521839031592168e-08
1061,,1.4444022002636892e-08,1.4482026724307336e-08
1062,,1.440449577047155e-08,1.4442360848415016e-08
1063,,1.4365114650747335e-08,1.4402840728459111e-08
1064,,1.432587797528043e-08,1.436346569272945e-08
1065,,1.4286785079652206e-08,1.4324235073237521e-08
1066,,1.4247835303159201e-08,1.4285148205692387e-08
1067,,1.42090279885311e-08,1.4246204429476791e-08
1068,,1.4170362482387694e-08,1.4207403087623415e-08
1069,,1.4131838134827048e-08,1.4168743526791336e-08
1070,,1.409345429949443e-08,1.4130225097242648e-08
1071,,1.4055210333675456e-08,1.4091847152819253e-08
1072,,1.4017105598158057e-08,1.4053609050919825e-08
1073,,1.3979139457223626e-08,1.4015510152476936e-08
1074,,1.3941311278638078e-08,1.3977549821934385e-08
1075,,1.3903620433680814e-08,1.3939727427224628e-08
1076,,1.3866066297084729e-08,1.3902042339746452e-08
1077,,1.3828648246888936e-08,1.3864493934342742e-08
1078,,1.379136566469508e-08,1.3827081589278454e-08
1079,,1.375421793536888e-08,1.3789804686218745e-08
1080,,1.3717204447120579e-08,1.375266261020724e-08
1081,,1.3680324591633665e-08,1.371565474964448e-08
1082,,1.3643577763794252e-08,1.3678780496266524e-08
1083,,1.3606963361758753e-08,1.3642039245123692e-08
1084,,1.3570480787069658e-08,1.3605430394559486e-08
1085,,1.3534129444399977e-08,1.3568953346189642e-08
1086,,1.3497908741743557e-08,1.3532607504881352e-08
1087,,1.3461818090283829e-08,1.3496392278732622e-08
1088,,1.3425856904362145e-08,1.34603070790518e-08
1089,,1.3390024601531719e-08,1.3424351320337219e-08
1090,,1.3354320602476896e-08,1.338852442025703e-08
1091,,1.3318744330982003e-08,1.3352825799629143e-08
1092,,1.3283295214021314e-08,1.331725488240134e-08
1093,,1.3247972681546208e-08,1.3281811095631516e-08
1094,,1.3212776166744175e-08,1.324649386946806e-08
1095,,1.3177705105682315e-08,1.3211302637130401e-08
1096,,1.3142758937542022e-08,1.3176236834889665e-08
1097,,1.3107937104563673e-08,1.3141295902049487e-08
1098,,1.3073239051861227e-08,1.3106479280926964e-08
1099,,1.3038664227702071e-08,1.3071786416833734e-08
1100,,1.3004212083072657e-08,1.303721675805719e-08
1101,,1.2969882072135525e-08,1.3002769755841851e-08
1102,,1.2935673651831888e-08,1.2968444864370833e-08
1103,,1.2901586282018338e-08,1.2934241540747479e-08
1104,,1.2867619425554436e-08,1.2900159244977106e-08
1105,,1.2833772547968554e-08,1.2866197439948899e-08
1106,,1.2800045117780755e-08,1.2832355591417903e-08
1107,,1.2766436606355996e-08,1.2798633167987184e-08
1108,,1.2732946487747905e-08,1.2765029641090083e-08
1109,,1.2699574238937548e-08,1.2731544484972613e-08
1110,,1.266631933959601e-08,1.269817717667598e-08
1111,,1.2633181272172226e-08,1.2664927196019223e-08
1112,,1.2600159521922027e-08,1.2631794025581982e-08
1113,,1.2567253576742225e-08,1.2598777150687392e-08
1114,,1.2534462927280806e-08,1.2565876059385083e-08
1115,,1.250178706688601e-08,1.2533090242434312e-08
1116,,1.2469225491590126e-08,1.2500419193287227e-08
1117,,1.2436777700036824e-08,1.246786240807221e-08
1118,,1.2404443193556134e-08,1.243541938557739e-08
1119,,1.2372221476114347e-08,1.240308962723422e-08
1120,,1.2340112054275773e-08,1.2370872637101214e-08
1121,,1.230811443715377e-08,1.2338767921847768e-08
1122,,1.2276228136518686e-08,1.2306774990738112e-08
1123,,1.2244452666659012e-08,1.2274893355615366e-08
1124,,1.221278754440005e-08,1.224312253088571e-08
1125,,1.2181232289155376e-08,1.2211462033502669e-08
1126,,1.2149786422811654e-08,1.2179911382951507e-08
1127,,1.211844946974732e-08,1.2148470101233725e-08
1128,,1.2087220956883848e-08,1.211713771285167e-08
1129,,1.2056100413549691e-08,1.2085913744793258e-08
1130,,1.202508737154303e-08,1.2054797726516796e-08
1131,,1.1994181365128002e-08,1.2023789189935913e-08
1132,,1.1963381931009079e-08,1.1992887669404588e-08
1133,,1.1932688608218898e-08,1.1962092701702311e-08
1134,,1.1902100938267486e-08,1.1931403826019303e-08
1135,,1.187161846505153e-08,1.190082058394187e-08
1136,,1.1841240734764918e-08,1.187034251943786e-08
1137,,1.181096729601462e-08,1.1839969178842206e-08
1138,,1.1780797699763244e-08,1.1809700110842568e-08
1139,,1.1750731499208225e-08,1.177953486646509e-08
1140,,1.1720768249929239e-08,1.1749472999060252e-08
1141,,1.1690907509799323e-08,1.1719514064288802e-08
1142,,1.166114883895027e-08,1.168965762010781e-08
1143,,1.1631491799812473e-08,1.1659903226756802e-08
1144,,1.1601935957037984e-08,1.1630250446744002e-08
1145,,1.1572480877519344e-08,1.1600698844832646e-08
1146,,1.1543126130429033e-08,1.1571247988027424e-08
1147,,1.1513871287111562e-08,1.1541897445560984e-08
1148,,1.1484715921133808e-08,1.1512646788880555e-08
1149,,1.145565960821984e-08,1.1483495591634632e-08
1150,,1.1426701926280171e-08,1.1454443429659789e-08
1151,,1.139784245544044e-08,1.1425489880967546e-08
1152,,1.136908077789379e-08,1.1396634525731353e-08
1153,,1.1340416478023508e-08,1.1367876946273652e-08
1154,,1.1311849142317965e-08,1.1339216727053027e-08
1155,,1.1283378359399612e-08,1.1310653454651446e-08
1156,,1.125500371994082e-08,1.1282186717761577e-08
1157,,1.122672481673406e-08,1.1253816107174224e-08
1158,,1.1198541244659049e-08,1.1225541215765801e-08
1159,,1.1170452600650325e-08,1.1197361638485933e-08
1160,,1.1142458483655022e-08,1.1169276972345117e-08
1161,,1.11145584946923e-08,1.1141286816402481e-08
1162,,1.1086752236790776e-08,1.1113390771753609e-08
1163,,1.1059039314997178e-08,1.1085588441518478e-08
1164,,1.103141933642493e-08,1.1057879430829435e-08
1165,,1.1003891909991654e-08,1.1030263346819294e-08
1166,,1.0976456646809368e-08,1.1002739798609505e-08
1167,,1.0949113159802032e-08,1.0975308397298377e-08
1168,,1.0921861063934593e-08,1.094796875594941e-08
1169,,1.0894699976101647e-08,1.0920720489579702e-08
1170,,1.0867629515067081e-08,1.0893563215148423e-08
1171,,1.084064930156227e-08,1.0866496551545363e-08
1172,,1.0813758958274528e-08,1.083952011957959e-08
1173,,1.0786958109708115e-08,1.081263354196813e-08
1174,,1.0760246382252708e-08,1.0785836443324778e-08
1175,,1.073362340425078e-08,1.075912845014895e-08
1176,,1.0707088805830167e-08,1.0732509190814617e-08
1177,,1.0680642219030453e-08,1.0705978295559327e-08
1178,,1.0654283277675442e-08,1.0679535396473275e-08
1179,,1.0628011617469766e-08,1.0653180127488478e-08
1180,,1.060182687593003e-08,1.0626912124367985e-08
1181,,1.0575728692384248e-08,1.0600731024695195e-08
1182,,1.0549716707865628e-08,1.0574636467863226e-08
1183,,1.0523790565390707e-08,1.054862809506436e-08
1184,,1.0497949909574503e-08,1.0522705549279561e-08
1185,,1.0472194386870311e-08,1.0496868475268048e-08
1186,,1.0446523645558897e-08,1.0471116519556967e-08
1187,,1.042093733549131e-08,1.0445449330431102e-08
1188,,1.039543510844049e-08,1.0419866557922673e-08
1189,,1.0370016617815743e-08,1.0394367853801184e-08
1190,,1.0344681518785866e-08,1.0368952871563372e-08
1191,,1.0319429468109435e-08,1.0343621266423174e-08
1192,,1.0294260124435633e-08,1.0318372695301806e-08
1193,,1.0269173147946813e-08,1.0293206816817884e-08
1194,,1.0244168200565227e-08,1.0268123291277603e-08
1195,,1.0219244945887119e-08,1.0243121780665016e-08
1196,,1.0194403049099151e-08,1.021820194863233e-08
1197,,1.016964217718271e-08,1.0193363460490303e-08
1198,,1.014496199858e-08,1.0168605983198696e-08
1199,,1.0120362183518423e-08,1.0143929185356766e-08
1200,,1.009584240375171e-08,1.0119332737193855e-08
1201,,1.0071402332661957e-08,1.0094816310560016e-08
1202,,1.0047041645277874e-08,1.0070379578916715e-08
1203,,1.0022760018137726e-08,1.0046022217327578e-08
1204,,9.998557129463371e-09,1.0021743902449225e-08
1205,,9.974432658996054e-09,9.997544312522131e-09
1206,,9.950386288051694e-09,9.97342312736158e-09
1207,1.249859390818533e-05,9.926417699457935e-09,9.949380028348647e-09
